N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.0036013582358235827,0.9928231609241829,0.03431440233331706,0.010341569651313165,0.0036434178593241773,0.006868517202602356,0.5852964157842132,-0.34371281511521745,0.4685165026018973,0.7,0.001
0.003801378137813782,0.9924260715725683,0.035918228435653954,0.01091303382663833,0.0038980717841119172,0.007245562315100235,0.5865155138767032,-0.3468742581482395,0.46785997774587756,0.7,0.001
0.004001398039803981,0.9920291410407309,0.03750634046615905,0.011484192963085449,0.00415445809913962,0.007622187955693083,0.5876534456407163,-0.3499691195381425,0.4672312273864642,0.7,0.001
0.00420141794179418,0.9916323692651492,0.03907950453988832,0.012055047207227165,0.004412427284392451,0.007998399661026362,0.5887185447372094,-0.35300179108562796,0.4666281400257914,0.7,0.001
0.004401437843784379,0.991235756182327,0.04063841403018226,0.01262559670557395,0.004671847889358038,0.008374202759040356,0.5897179924619774,-0.3559757756947698,0.46604874234057986,0.7,0.001
0.004601457745774578,0.9908393017287934,0.04218369948770898,0.013195841604575431,0.004932603719972374,0.008749602381410232,0.5906580155558275,-0.35889430836193664,0.4654913105759317,0.7,0.001
0.004801477647764777,0.9904430058411033,0.04371593683293751,0.013765782050619513,0.0051945915545496615,0.009124603474991597,0.5915440438925457,-0.36176035375647414,0.4649543042761303,0.7,0.001
0.0050014975497549765,0.9900468684558368,0.04523565418223847,0.014335418190033034,0.005457719273321331,0.009499210812366501,0.5923808373503212,-0.3645765750268389,0.4644363463112226,0.7,0.001
0.005201517451745175,0.9896508895095991,0.046743337581204324,0.014904750169081105,0.005721904314562314,0.009873429001581543,0.5931725887609566,-0.36734543837175626,0.46393618757549565,0.7,0.001
0.005401537353735374,0.989255068939021,0.04823943585556022,0.01547377813396733,0.005987072390993928,0.010247262495151455,0.5939230081062606,-0.37006916109077154,0.46345271234552826,0.7,0.001
0.005601557255725574,0.9888594066807588,0.04972436474321972,0.016042502230834255,0.0062531564153952,0.010620715598400735,0.59463539188028,-0.3727498100269103,0.462984900059534,0.7,0.001
0.005801577157715772,0.9884639026714936,0.051198510435950494,0.016610922605763356,0.006520095595653301,0.010993792477201225,0.5953126806182892,-0.37538928513822284,0.46253182405117793,0.7,0.001
0.006001597059705971,0.9880685568479325,0.05266223263250719,0.017179039404774055,0.006787834668124,0.011366497165160805,0.5959575069126186,-0.37798934429099895,0.46209263840937637,0.7,0.001
0.006201616961696171,0.9876733691468073,0.054115867184699906,0.01774685277382526,0.007056323244584571,0.011738833570312648,0.5965722357245866,-0.3805516184889344,0.4616665686833576,0.7,0.001
0.006401636863686369,0.9872783395048755,0.05555972840208086,0.01831436285881405,0.007325515253144149,0.012110805481347228,0.5971589984153223,-0.3830776295403574,0.46125290065073904,0.7,0.001
0.006601656765676568,0.9868834678589198,0.05699411106861341,0.018881569805576537,0.007595368457282536,0.012482416573426108,0.5977197216226637,-0.3855687780254644,0.46085099004299973,0.7,0.001
0.006801676667666768,0.9864887541457481,0.058419292214968555,0.019448473759887452,0.007865844040254907,0.01285367041361378,0.5982561518838844,-0.3880263995705501,0.46046022333710573,0.7,0.001
0.0070016965696569665,0.9860941983021938,0.059835532682401216,0.02001507486746079,0.008136906244451104,0.013224570465956861,0.5987698767270163,-0.3904517271809228,0.46008004589004065,0.7,0.001
0.007201716471647165,0.9856998002651152,0.06124307850797954,0.020581373273948933,0.008408522057200413,0.013595120096241281,0.5992623428152183,-0.3928459163783275,0.4597099618404576,0.7,0.001
0.007401736373637365,0.985305559971396,0.06264216215597973,0.021147369124943194,0.008680660936010151,0.013965322576451764,0.5997348716197396,-0.39521007510693407,0.4593494280218268,0.7,0.001
0.007601756275627564,0.9849114773579455,0.06403300361623987,0.021713062565973495,0.008953294567418404,0.014335181088956303,0.6001886730101521,-0.3975452140496664,0.45899806137885596,0.7,0.001
0.007801776177617762,0.9845175523616977,0.06541581138697522,0.022278453742509363,0.0092263966546541,0.014704698730439267,0.6006248570819812,-0.3998523078197973,0.45865542491430816,0.7,0.001
0.008001796079607961,0.9841237849196122,0.06679078335686227,0.022843542799958483,0.009499942730048866,0.015073878515599437,0.6010444444859439,-0.4021322705316674,0.45832113069331143,0.7,0.001
0.00820181598159816,0.9837301749686734,0.06815810759898877,0.023408329883668144,0.009773909988809129,0.015442723380631213,0.6014483754784146,-0.4043859682758221,0.45799481574938444,0.7,0.001
0.008401835883588359,0.9833367224458914,0.06951796308740472,0.02397281513892424,0.010048277141304102,0.015811236186506428,0.6018375178763427,-0.40661420467660603,0.45767613354651754,0.7,0.001
0.008601855785578557,0.9829434272883013,0.07087052034549855,0.024536998710951385,0.010323024281423857,0.01617941972206899,0.6022126740702622,-0.4088178044478187,0.45736478454969237,0.7,0.001
0.008801875687568758,0.9825502894329633,0.07221594203411258,0.0251008807449139,0.010598132768967539,0.016547276706956965,0.6025745872244287,-0.4109974557613977,0.4570604546598424,0.7,0.001
0.009001895589558957,0.9821573088169627,0.07355438348624999,0.025664461385914494,0.010873585124292193,0.01691480979436369,0.6029239467733495,-0.41315387885590094,0.45676286392709037,0.7,0.001
0.009201915491549155,0.9817644853774102,0.07488599319430099,0.026227740778995368,0.011149364933718861,0.017282021573649345,0.6032613933072859,-0.4152877384040737,0.45647174994924117,0.7,0.001
0.009401935393539354,0.9813718190514416,0.07621091325495102,0.026790719069137436,0.011425456764402458,0.017648914572812813,0.603587522925354,-0.4173996699666232,0.45618687094210547,0.7,0.001
0.009601955295529553,0.9809793097762176,0.07752927977626548,0.027353396401261,0.011701846087552245,0.01801549126083342,0.6039028911237014,-0.41949028485028217,0.4559079685247302,0.7,0.001
0.009801975197519752,0.9805869574889243,0.07884122325089542,0.027915772920225068,0.01197851920903463,0.018381754049890883,0.6042080162762159,-0.4215601546907328,0.4556348427102283,0.7,0.001
0.010001995099509952,0.9801947621267729,0.08014686889885264,0.028477848770828595,0.012255463206514008,0.018747705297472314,0.6045033827573867,-0.4236098355421466,0.45536727681546524,0.7,0.001
0.01020201500150015,0.9798027236269997,0.08144633698290023,0.029039624097808803,0.01253266587242477,0.019113347308371303,0.6047894437500709,-0.4256398553096496,0.4551050713831865,0.7,0.001
0.01040203490349035,0.9794108419268659,0.08273974309924148,0.029601099045842627,0.012810115662116442,0.01947868233658967,0.6050666237749895,-0.42765072166075496,0.45484803402066437,0.7,0.001
0.010602054805480548,0.979019116963658,0.08402719844587551,0.030162273759545943,0.013087801646623862,0.01984371258714343,0.605335320974066,-0.4296429132527419,0.4545959975362272,0.7,0.001
0.010802074707470747,0.9786275486746875,0.0853088100707323,0.030723148383474008,0.013365713469581555,0.02020844021778259,0.6055959091753984,-0.4316168997315825,0.45434878059166567,0.7,0.001
0.011002094609460946,0.9782361369972911,0.08658468110145327,0.03128372306212168,0.01364384130784596,0.020572867340628784,0.6058487397641334,-0.4335731329134146,0.4541062324217255,0.7,0.001
0.011202114511451146,0.9778448818688303,0.08785491095848727,0.0318439979399221,0.013922175835452855,0.020936996023734403,0.6060941433804873,-0.43551201662975203,0.4538681794833829,0.7,0.001
0.011402134413441345,0.9774537832266921,0.08911959555298682,0.032403973161248434,0.01420070819057015,0.02130082829257006,0.6063324314634118,-0.4374339844114642,0.4536344960115834,0.7,0.001
0.011602154315431544,0.9770628410082879,0.09037882747084292,0.032963648870413254,0.014479429945156733,0.021664366131443166,0.6065638976562947,-0.43933942423697764,0.4534050361313015,0.7,0.001
0.011802174217421742,0.9766720551510548,0.09163269614404501,0.03352302521166839,0.014758333077071695,0.022027611484852133,0.606788819088969,-0.4412287147664049,0.453179667271506,0.7,0.001
0.012002194119411941,0.9762814255924546,0.09288128801044677,0.03408210232920439,0.015037409944381033,0.022390566258779193,0.6070074575487714,-0.4431022221459929,0.45295826298165504,0.7,0.001
0.01220221402140214,0.9758909522699738,0.09412468666289751,0.034640880367152294,0.015316653261676624,0.02275323232192708,0.607220060551742,-0.4449602980691483,0.45274070250404436,0.7,0.001
0.01240223392339234,0.9755006351211246,0.0953629729886098,0.03519935946958164,0.015596056078212309,0.023115611506899794,0.6074268623239083,-0.4468032816593603,0.4525268704788629,0.7,0.001
0.012602253825382539,0.9751104740834438,0.0965962252995575,0.03575753978050167,0.015875611757689215,0.023477705611334027,0.6076280847014676,-0.44863149988326334,0.4523166566198819,0.7,0.001
0.012802273727372738,0.974720469094493,0.09782451945460491,0.03631542144386113,0.01615531395955011,0.023839516398980895,0.6078239379576222,-0.4504452708174494,0.4521099562244372,0.7,0.001
0.013002293629362937,0.974330620091859,0.09904792897401968,0.036873004603548365,0.01643515662164638,0.024201045600742113,0.6080146215630545,-0.4522448909234564,0.45190666588718503,0.7,0.001
0.013202313531353135,0.9739409270131537,0.1002665251469512,0.03743028940339088,0.016715133944156246,0.024562294915663502,0.608200324886244,-0.4540306621679581,0.4517066912755254,0.7,0.001
0.013402333433343336,0.9735513897960137,0.10148037713241027,0.03798727598715601,0.016995240374645032,0.02492326601188659,0.6083812278391363,-0.45580286593487035,0.45150993886602037,0.7,0.001
0.013602353335333535,0.9731620083781007,0.10268955205423032,0.038543964498550576,0.01727547059419071,0.025283960527561586,0.608557501473205,-0.45756177678794024,0.45131631973921044,0.7,0.001
0.013802373237323733,0.9727727826971012,0.10389411509045461,0.03910035508122056,0.01755581950444586,0.0256443800717239,0.608729308530234,-0.4593076602523522,0.4511257485722637,0.7,0.001
0.014002393139313932,0.9723837126907268,0.1050941295575528,0.03965644787875222,0.017836282215608776,0.026004526225134522,0.6088968039519722,-0.46104077322334536,0.45093814344815336,0.7,0.001
0.01420241304130413,0.9719947982967139,0.10628965698983467,0.04021224303467075,0.01811685403518805,0.026364400541089045,0.6090601353521055,-0.46276136438357285,0.45075342567657856,0.7,0.001
0.01440243294329433,0.9716060394528235,0.10748075721440267,0.04076774069244127,0.018397530457519393,0.026724004546192295,0.6092194434538448,-0.4644696745150051,0.450571519628385,0.7,0.001
0.01460245284528453,0.9712174360968423,0.10866748842194325,0.04132294099546896,0.01867830715397384,0.02708333974110584,0.6093748624960997,-0.4661659369143369,0.45039235257948923,0.7,0.001
0.014802472747274729,0.970828988166581,0.10984990723365563,0.04187784408709794,0.018959179963795564,0.027442407601264873,0.6095265206107882,-0.4678503776246587,0.45021585455711616,0.7,0.001
0.015002492649264927,0.9704406955998758,0.11102806876456461,0.04243245011061214,0.019240144885525598,0.02780120957756896,0.6096745401737156,-0.4695232158747298,0.45004195822043574,0.7,0.001
0.015202512551255126,0.9700525583345874,0.11220202668346922,0.04298675920923578,0.01952119806897007,0.028159747097046203,0.6098190381311706,-0.4711846642388106,0.4498705987182909,0.7,0.001
0.015402532453245325,0.9696645763086015,0.11337183326974046,0.043540771526132116,0.01980233580766777,0.028518021563493118,0.6099601263042167,-0.4728349290591053,0.4497017135424008,0.7,0.001
0.015602552355235524,0.9692767494598286,0.1145375394671781,0.0440944872044049,0.020083554531815387,0.028876034358091426,0.6100979116724123,-0.474474210493588,0.44953524248841065,0.7,0.001
0.015802572257225724,0.968889077726204,0.11569919493510991,0.044647906387096814,0.020364850801633486,0.029233786840001136,0.6102324966386466,-0.47610270297451,0.4493711274698881,0.7,0.001
0.016002592159215925,0.9685015610456881,0.11685684809691192,0.045201029217190825,0.020646221301123133,0.029591280346933813,0.6103639792764854,-0.4777205953347997,0.4492093124574092,0.7,0.001
0.01620261206120612,0.9681141993562656,0.11801054618610811,0.045753855837609825,0.02092766283219759,0.029948516195704114,0.6104924535614419,-0.47932807105189984,0.44904974337564235,0.7,0.001
0.016402631963196322,0.9677269925959465,0.11916033529019932,0.046306386391216314,0.021209172309150565,0.030305495682762376,0.6106180095873298,-0.4809253085295897,0.4488923677606422,0.7,0.001
0.016602651865186523,0.9673399407027654,0.12030626039235959,0.04685862102081273,0.021490746753457843,0.030662220084709466,0.6107407337688784,-0.4825124809413473,0.44873713594144155,0.7,0.001
0.01680267176717672,0.9669530436147815,0.12144836541112895,0.047410559869141666,0.021772383288860844,0.031018690658791273,0.6108607090315825,-0.48408975716362357,0.4485839984103234,0.7,0.001
0.01700269166916692,0.9665663012700791,0.12258669323821979,0.04796220307888477,0.022054079136746563,0.03137490864337933,0.6109780149897562,-0.4856573026139836,0.4484329071984629,0.7,0.001
0.017202711571157117,0.966179713606767,0.12372128577455134,0.04851355079266462,0.022335831611768803,0.03173087525843306,0.6110927281136306,-0.4872152612432503,0.44828382477528644,0.7,0.001
0.017402731473147318,0.965793280562979,0.12485218396460901,0.049064603153043396,0.022617638117724978,0.03208659170594706,0.6112049218862796,-0.48876382671321494,0.4481366898971057,0.7,0.001
0.017602751375137518,0.9654070020768732,0.12597942782923321,0.049615360302523115,0.022899496143651374,0.03244205917038266,0.6113146669511076,-0.4903031151232194,0.447991474777575,0.7,0.001
0.017802771277127715,0.9650208780866332,0.1271030564969165,0.05016582238354572,0.02318140326013192,0.032797278819087686,0.6114220312505728,-0.4918332891826865,0.4478481322537144,0.7,0.001
0.018002791179117916,0.9646349085304665,0.12822310823370334,0.05071598953849388,0.02346335711581002,0.03315225180269943,0.6115270801567085,-0.4933544802941917,0.44770662632065433,0.7,0.001
0.018202811081108113,0.9642490933466058,0.12933962047176156,0.05126586190968896,0.02374535543407104,0.033506979255536154,0.6116298765940644,-0.4948668406200312,0.4475669142840277,0.7,0.001
0.018402830983098313,0.9638634324733084,0.13045262983670136,0.05181543963939361,0.024027396009918767,0.03386146229597582,0.6117304811555518,-0.49637050245102166,0.4474289599622829,0.7,0.001
0.01860285088508851,0.9634779258488563,0.13156217217371308,0.05236472286981009,0.024309476706994362,0.03421570202682249,0.6118289522116623,-0.49786559897861177,0.44729272693449346,0.7,0.001
0.01880287078707871,0.963092573411556,0.13266828257258148,0.052913711743080905,0.024591595454766843,0.03456969953566172,0.6119253460135319,-0.49935225977618625,0.4471581799871615,0.7,0.001
0.01900289068906891,0.962707375099739,0.1337709953916384,0.05346240640128863,0.02487375024584841,0.03492345589520357,0.6120197167902472,-0.5008305951509637,0.44702527582838497,0.7,0.001
0.019202910591059108,0.9623223308517613,0.13487034428071282,0.05401080698645566,0.02515593913345704,0.03527697216361651,0.6121121168407255,-0.5023007773763676,0.4468940084059427,0.7,0.001
0.01940293049304931,0.9619374406060036,0.13596636220312538,0.054558913640545104,0.02543816022900594,0.03563024938485025,0.6122025966206093,-0.5037628649307963,0.4467643262845515,0.7,0.001
0.019602950395039506,0.961552704300871,0.137059081456779,0.05510672650546011,0.02572041169980338,0.03598328858894792,0.6122912048244038,-0.5052170317990787,0.4466361836600656,0.7,0.001
0.019802970297029706,0.9611681218747936,0.13814853369439237,0.05565424572304378,0.026002691766870437,0.03633609079235067,0.6123779884632112,-0.5066633526621728,0.44650957367292293,0.7,0.001
0.020002990199019906,0.9607836932662259,0.13923474994291699,0.056201471435079586,0.0262849987028652,0.036688656998191696,0.6124629929383303,-0.5081019531506894,0.4463844590074532,0.7,0.001
0.020203010101010103,0.9603994184136472,0.14031776062218193,0.05674840378329149,0.026567330830105665,0.03704098819658154,0.6125462621109777,-0.5095329428494795,0.44626081101034293,0.7,0.001
0.020403030003000304,0.9600152972555611,0.14139759556280126,0.05729504290934351,0.026849686518681817,0.03739308536488574,0.6126278383683361,-0.5109564289218775,0.44613860181660775,0.7,0.001
0.0206030499049905,0.9596313297304961,0.14247428402338227,0.0578413889548397,0.027132064184663615,0.037744949467993866,0.6127077626862235,-0.5123725159619373,0.4460178043644411,0.7,0.001
0.0208030698069807,0.9592475157770053,0.14354785470706674,0.05838744206132507,0.02741446228838977,0.03809658145858055,0.6127860746885377,-0.5137813053715832,0.44589839329732345,0.7,0.001
0.021003089708970902,0.9588638553336659,0.14461833577744013,0.058933202370284654,0.02769687933283055,0.038447982277359516,0.6128628127036406,-0.5151828999557747,0.44578034008161416,0.7,0.001
0.0212031096109611,0.9584803483390802,0.14568575487383364,0.059478670023143776,0.02797931386203438,0.03879915285332984,0.612938013817965,-0.516577394742714,0.4456636227323347,0.7,0.001
0.0214031295129513,0.9580969947318749,0.1467501391260541,0.06002384516126802,0.0282617644596371,0.03915009410401525,0.6130117139269124,-0.5179648863253001,0.44554821603165545,0.7,0.001
0.021603149414941496,0.9577137944507013,0.147811515168563,0.060568727925963795,0.028544229747443722,0.039500806935697505,0.6130839477832135,-0.5193454683058678,0.445434096377516,0.7,0.001
0.021803169316931697,0.9573307474342349,0.1488699091541337,0.06111331845847778,0.028826708384068145,0.039851292243642006,0.6131547490429723,-0.5207192322015862,0.4453212408163609,0.7,0.001
0.022003189218921894,0.9569478536211761,0.1499253467670073,0.061657616899996714,0.02910919906363696,0.04020155091231796,0.6132241503094134,-0.5220862676734043,0.4452096269591283,0.7,0.001
0.022203209120912094,0.9565651129502497,0.15097785323557406,0.062201623391648475,0.029391700514548175,0.040551583815612455,0.6132921831745641,-0.523446665620881,0.4450992331366845,0.7,0.001
0.022403229022902295,0.9561825253602051,0.15202745334459822,0.06274533807450133,0.02967421149828456,0.04090139181703836,0.6133588782589293,-0.5248005022932107,0.4449900377797848,0.7,0.001
0.022603248924892492,0.955800090789816,0.15307417144700824,0.06328876108956338,0.02995673080827596,0.04125097576993626,0.6134242652492818,-0.526147871383758,0.44488202054440856,0.7,0.001
0.022803268826882692,0.9554178091778806,0.1541180314752711,0.06383189257778388,0.030239257268813047,0.04160033651767274,0.6134883729346827,-0.5274888517995808,0.44477516143576795,0.7,0.001
0.02300328872887289,0.9550356804632218,0.15515905695236726,0.06437473268005256,0.03052178973400521,0.041949474893830815,0.6135512292408384,-0.5288235249519425,0.44466943906619444,0.7,0.001
0.02320330863086309,0.9546537045846868,0.15619727100239106,0.06491728153719978,0.03080432708678027,0.04229839172239716,0.6136128612628369,-0.5301519692129446,0.4445648378072255,0.7,0.001
0.02340332853285329,0.9542718814811473,0.1572326963607787,0.06545953928999615,0.031086868237930942,0.04264708781794389,0.6136732952964256,-0.5314742615539204,0.44446133594525533,0.7,0.001
0.023603348434843487,0.9538902110914995,0.1582653553841947,0.06600150607915345,0.03136941212519517,0.042995563985805174,0.6137325568678391,-0.5327904771284926,0.44435891502494623,0.7,0.001
0.023803368336833688,0.9535086933546638,0.15929527006008232,0.0665431820453235,0.03165195771237472,0.04334382102225025,0.6137906707622827,-0.5341006946335131,0.44425756078425377,0.7,0.001
0.024003388238823885,0.9531273282095855,0.16032246201589145,0.06708456732909951,0.031934503988497676,0.043691859714650436,0.6138476610511707,-0.5354049822962272,0.4441572523118639,0.7,0.001
0.024203408140814085,0.9527461155952338,0.16134695252800585,0.06762566207101472,0.03221704996699776,0.044039680841644016,0.6139035511181162,-0.5367034131302483,0.44405797383825657,0.7,0.001
0.024403428042804282,0.9523650554506026,0.16236876253037086,0.06816646641154334,0.03249959468494587,0.0443872851732947,0.6139583636838167,-0.5379960460008741,0.44395970854415306,0.7,0.001
0.024603447944794483,0.9519841477147101,0.163387912622843,0.06870698049110047,0.03278213720229764,0.04473467347124771,0.6140121208298182,-0.5392829832250333,0.44386244116388246,0.7,0.001
0.024803467846784683,0.951603392326599,0.16440442307926725,0.06924720445004151,0.03306467660117582,0.045081846488880944,0.6140648440212796,-0.5405642586143119,0.44376615501979616,0.7,0.001
0.02500348774877488,0.9512227892253363,0.1654183138552956,0.06978713842866346,0.0333472119851817,0.045428804971453324,0.6141165541287368,-0.5418399494888653,0.44367083500861976,0.7,0.001
0.02520350765076508,0.9508423383500134,0.16642960459595685,0.07032678256720315,0.03362974247873246,0.045775549656248846,0.6141672714489532,-0.5431101207255093,0.44357646607789775,0.7,0.001
0.025403527552755278,0.9504620396397461,0.16743831464298653,0.07086613700583899,0.03391226722641935,0.04612208127271673,0.6142170157248719,-0.544374835720884,0.4434830341572615,0.7,0.001
0.025603547454745478,0.9500818930336743,0.16844446304192648,0.0714052018846898,0.034194785392398425,0.04646840054260955,0.6142658061647495,-0.5456341563689073,0.4433905253070513,0.7,0.001
0.02580356735673568,0.9497018984709625,0.16944806854900446,0.0719439773438153,0.03447729615979894,0.04681450818011611,0.6143136614604737,-0.5468881473473916,0.4432989203466688,0.7,0.001
0.026003587258725876,0.9493220558907997,0.170449149637801,0.07248246352321652,0.03475979873015214,0.04716040489199287,0.6143605998051349,-0.5481368649769774,0.4432082119460807,0.7,0.001
0.026203607160716076,0.9489423652323986,0.17144772450571155,0.07302066056283474,0.035042292322847474,0.04750609137769152,0.6144066389098665,-0.5493803699766636,0.4431183843352741,0.7,0.001
0.026403627062706273,0.948562826434997,0.17244381108021326,0.07355856860255261,0.03532477617460511,0.04785156832948316,0.6144517960200101,-0.5506187258524331,0.4430294219820529,0.7,0.001
0.026603646964696474,0.9481834394378563,0.17343742702494178,0.07409618778219351,0.03560724953896621,0.04819683643257995,0.6144960879306076,-0.5518519718410293,0.44294131917914353,0.7,0.001
0.026803666866686674,0.9478042041802627,0.174428589745586,0.07463351824152231,0.03588971168580543,0.048541896365254314,0.6145395310012937,-0.5530801821459508,0.442854056236281,0.7,0.001
0.02700368676867687,0.9474251206015263,0.17541731639560826,0.07517056012024403,0.03617216190085906,0.04888674879895438,0.6145821411705735,-0.5543034058642805,0.442767623237652,0.7,0.001
0.02720370667066707,0.9470461886409818,0.17640362388179576,0.0757073135580052,0.03645459948526883,0.049231394398418005,0.6146239339695453,-0.5555216962691137,0.442682008121223,0.7,0.001
0.02740372657265727,0.946667408237988,0.17738752886964876,0.07624377869439336,0.03673702375514659,0.04957583382178245,0.6146649245350838,-0.5567351072010108,0.4425971991389314,0.7,0.001
0.02760374647464747,0.9462887793319279,0.1783690477886135,0.07677995566893725,0.037019434041149796,0.04992006772069395,0.6147051276225001,-0.5579436905736879,0.4425131847530727,0.7,0.001
0.027803766376637666,0.9459103018622088,0.17934819683716247,0.07731584462110663,0.03730182968806989,0.05026409674041234,0.6147445576177157,-0.5591474976544851,0.44242995367755106,0.7,0.001
0.028003786278627867,0.9455319757682624,0.18032499198772978,0.07785144569031166,0.037584210054446066,0.05060792151991496,0.6147832285489724,-0.5603465788204692,0.4423474949110981,0.7,0.001
0.028203806180618067,0.9451538009895444,0.18129944899150804,0.07838675901590475,0.03786657451217612,0.05095154269199781,0.6148211540980794,-0.5615409836456163,0.44226579748395384,0.7,0.001
0.028403826082608264,0.9447757774655348,0.18227158338310617,0.0789217847371787,0.03814892244615706,0.0512949608833739,0.6148583476112527,-0.5627307607901892,0.44218485094350174,0.7,0.001
0.028603845984598465,0.9443979051357377,0.18324141048507991,0.0794565229933677,0.03843125325392485,0.05163817671477049,0.6148948221095176,-0.5639159581489137,0.4421046448587444,0.7,0.001
0.02880386588658866,0.9440201839396816,0.18420894541233518,0.07999097392364707,0.03871356634531581,0.05198119080102297,0.6149305902987613,-0.5650966206458078,0.4420251710123097,0.7,0.001
0.029003885788578862,0.943642613816919,0.18517420307640753,0.08052513766713343,0.03899586114213041,0.05232400375116772,0.6149656645793643,-0.5662728010623428,0.4419464135730308,0.7,0.001
0.029203905690569062,0.9432651947070269,0.18613719818962884,0.08105901436288465,0.039278137077820185,0.052666616168532604,0.6150000570555088,-0.5674445387375138,0.44186836833436155,0.7,0.001
0.02940392559255926,0.9428879265496058,0.1870979452691755,0.08159260414989955,0.03956039359717203,0.053009028650825185,0.6150337795441383,-0.5686118798186396,0.44179102465799164,0.7,0.001
0.02960394549454946,0.9425108092842811,0.18805645864101003,0.08212590716711876,0.0398426301560133,0.0533512417902198,0.6150668435835746,-0.5697748691765847,0.44171437231147753,0.7,0.001
0.029803965396539657,0.9421338428507019,0.18901275244371596,0.08265892355342364,0.04012484622091855,0.053693256173441076,0.6150992604418434,-0.570933534801398,0.44163840296577445,0.7,0.001
0.030003985298529857,0.9417570271885416,0.18996684063222932,0.08319165344763724,0.04040704126893413,0.05403507238184929,0.6151310411246856,-0.572087964692754,0.44156310573752927,0.7,0.001
0.030204005200520054,0.9413803622374978,0.1909187369814726,0.08372409698852379,0.0406892147873035,0.05437669099151857,0.615162196383283,-0.5732381554951426,0.4414884736659627,0.7,0.001
0.030404025102510255,0.9410038479372919,0.1918684550898931,0.084256254314789,0.040971366273206716,0.05471811257331881,0.6151927367217142,-0.5743841636402022,0.44141449744850475,0.7,0.001
0.030604045004500455,0.9406274842276697,0.1928160083829053,0.08478812556507997,0.04125349523350555,0.05505933769299236,0.6152226724041451,-0.5755260297967232,0.4413411685770416,0.7,0.001
0.030804064906490652,0.9402512710484011,0.19376141011624887,0.08531971087798462,0.04153560118450017,0.05540036691123086,0.6152520134617606,-0.5766637939965843,0.4412684787053435,0.7,0.001
0.031004084808480853,0.9398752083392801,0.1947046733792555,0.08585101039203313,0.04181768365168975,0.05574120078374899,0.6152807696994684,-0.5777974956488041,0.44119641964496553,0.7,0.001
0.03120410471047105,0.9394992960401244,0.19564581109803525,0.08638202424569663,0.042099742169538434,0.05608183986135892,0.6153089507023449,-0.5789271735533038,0.4411249833614403,0.7,0.001
0.03140412461246125,0.9391235340907762,0.19658483603857851,0.08691275257738806,0.04238177628125894,0.05642228469004082,0.6153365658418924,-0.5800528659129305,0.44105416197055186,0.7,0.001
0.03160414451445145,0.9387479224311016,0.19752176080978137,0.08744319552546154,0.04266378553859129,0.05676253581101404,0.6153636242820474,-0.5811746103415651,0.44098394773417343,0.7,0.001
0.03180416441644165,0.9383724610009909,0.19845659786639397,0.08797335322821254,0.04294576950159307,0.05710259376080483,0.6153901349850118,-0.5822924439034876,0.44091433305861355,0.7,0.001
0.03200418431843185,0.9379971497403582,0.19938935951189704,0.0885032258238787,0.043227727738438776,0.057442459071315025,0.6154161067168727,-0.5834064030706712,0.44084531048535597,0.7,0.001
0.03220420422042205,0.9376219885891417,0.20032005790130283,0.08903281345063874,0.043509659825219954,0.05778213226988686,0.6154415480530284,-0.5845165237869953,0.4407768726995373,0.7,0.001
0.03240422412241224,0.9372469774873038,0.20124870504389106,0.0895621162466127,0.043791565345755984,0.058121613879368914,0.6154664673834477,-0.5856228414604514,0.4407090125037693,0.7,0.001
0.03260424402440244,0.9368721163748306,0.20217531280587553,0.09009113434986293,0.04407344389140616,0.05846090441817853,0.6154908729177393,-0.5867253909293614,0.44064172297569976,0.7,0.001
0.03280426392639264,0.9364974051917326,0.2030998929130049,0.09061986789839294,0.044355295060894806,0.058800004400365175,0.6155147726900695,-0.5878242066660387,0.4405749968135854,0.7,0.001
0.033004283828382844,0.9361228438780439,0.20402245695310417,0.09114831703014747,0.04463711846012797,0.05913891433567048,0.6155381745638987,-0.5889193218558592,0.44050882754549286,0.7,0.001
0.033204303730373044,0.9357484323738229,0.20494301637854911,0.09167648188301392,0.0449189137020328,0.05947763472958892,0.6155610862365747,-0.5900107723749793,0.4404432081197877,0.7,0.001
0.03340432363236324,0.9353741706191517,0.2058615825086864,0.09220436259482057,0.04520068040638936,0.059816166083425965,0.6155835152437876,-0.5910985870707048,0.4403781328674738,0.7,0.001
0.03360434353435344,0.9350000585541367,0.2067781665321941,0.09273195930333777,0.045482418199668584,0.06015450889435586,0.6156054689638475,-0.5921828012505626,0.44031359437876855,0.7,0.001
0.03380436343634364,0.9346260961189078,0.20769277950938675,0.0932592721462775,0.045764126714882725,0.06049266365547859,0.6156269546218621,-0.5932634460790879,0.4402495866398041,0.7,0.001
0.03400438333833384,0.9342522832536193,0.20860543237446405,0.09378630126129328,0.046045805591428624,0.060830630855874285,0.6156479792937594,-0.5943405528154516,0.4401861034606042,0.7,0.001
0.03420440324032404,0.9338786198984491,0.20951613593771168,0.09431304678598074,0.04632745447494699,0.06116841098065856,0.6156685499101838,-0.595414152279675,0.44012313852720836,0.7,0.001
0.03440442314231423,0.9335051059935993,0.21042490088764526,0.09483950885787706,0.04660907301717582,0.061506004511035633,0.6156886732602752,-0.5964842770675176,0.4400606861356113,0.7,0.001
