N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.011202114511451146,0.9778448818688303,0.08785491095848727,0.0318439979399221,0.016551094724217744,0.02127576140165996,0.6305985803362829,0.18810068247514675,0.5537366844904115,0.7,0.0
0.011402134413441345,0.9774537832266921,0.08911959555298682,0.032403973161248434,0.016844880209718388,0.021643300203463528,0.6305714514364649,0.18849475210872915,0.5539141013052737,0.7,0.0
0.011602154315431544,0.9770628410082879,0.09037882747084292,0.032963648870413254,0.01713860456912368,0.02201051285639688,0.6305443242027753,0.1888799978835885,0.554088434956104,0.7,0.0
0.011802174217421742,0.9766720551510548,0.09163269614404501,0.03352302521166839,0.017432267804568177,0.022377402094838877,0.6305171986363572,0.1892567171328716,0.5542597815533212,0.7,0.0
0.012002194119411941,0.9762814255924546,0.09288128801044677,0.03408210232920439,0.017725869918188114,0.022743970583302908,0.6304900747383413,0.18962519316245494,0.5544282330081282,0.7,0.0
0.01220221402140214,0.9758909522699738,0.09412468666289751,0.034640880367152294,0.01801941091212718,0.023110220919363017,0.6304629525098661,0.1899856949567474,0.5545938765921378,0.7,0.0
0.01240223392339234,0.9755006351211246,0.0953629729886098,0.03519935946958164,0.018312890788529462,0.023476155636410506,0.6304358319520692,0.1903384792332903,0.5547567959337152,0.7,0.0
0.012602253825382539,0.9751104740834438,0.0965962252995575,0.03575753978050167,0.018606309549544536,0.023841777206254466,0.6304087130660871,0.19068378843022907,0.5549170788118046,0.7,0.0
0.012802273727372738,0.974720469094493,0.09782451945460491,0.03631542144386113,0.018899667197324,0.02420708804157823,0.6303815958530532,0.1910218617277299,0.5550747771081392,0.7,0.0
0.013002293629362937,0.974330620091859,0.09904792897401968,0.036873004603548365,0.0191929637340245,0.02457209049825873,0.6303544803141048,0.1913529157683753,0.5552299880478104,0.7,0.0
0.013202313531353135,0.9739409270131537,0.1002665251469512,0.03743028940339088,0.019486199161805592,0.024936786877562456,0.6303273664503761,0.19167716522185613,0.5553827732845692,0.7,0.0
0.013402333433343336,0.9735513897960137,0.10148037713241027,0.03798727598715601,0.01977937348283064,0.025301179428223686,0.6303002542630051,0.19199481338480343,0.555533199641609,0.7,0.0
0.013602353335333535,0.9731620083781007,0.10268955205423032,0.038543964498550576,0.02007248669926577,0.025665270348413233,0.6302731437531234,0.19230605472919646,0.5556813311607303,0.7,0.0
0.013802373237323733,0.9727727826971012,0.10389411509045461,0.03910035508122056,0.02036553881328175,0.02602906178760636,0.6302460349218689,0.19261107539822434,0.555827229259871,0.7,0.0
0.014002393139313932,0.9723837126907268,0.1050941295575528,0.03965644787875222,0.020658529827053032,0.02639255584835476,0.6302189277703766,0.1929100536783062,0.5559709528747206,0.7,0.0
0.01420241304130413,0.9719947982967139,0.10628965698983467,0.04021224303467075,0.020951459742756876,0.02675575458797025,0.6301918222997792,0.1932031550424878,0.5561125569073214,0.7,0.0
0.01440243294329433,0.9716060394528235,0.10748075721440267,0.04076774069244127,0.021244328562573384,0.02711866002012467,0.6301647185112123,0.19349055951563882,0.5562521007813218,0.7,0.0
0.01460245284528453,0.9712174360968423,0.10866748842194325,0.04132294099546896,0.02153713628868878,0.02748127411637133,0.6301376164058141,0.19377240811448973,0.5563896316998753,0.7,0.0
0.014802472747274729,0.970828988166581,0.10984990723365563,0.04187784408709794,0.021829882923291716,0.0278435988075946,0.6301105159847094,0.19404885721401835,0.5565252015959458,0.7,0.0
0.015002492649264927,0.9704406955998758,0.11102806876456461,0.04243245011061214,0.02212256846857233,0.028205635985389194,0.6300834172490395,0.19432004995031602,0.556658857663647,0.7,0.0
0.015202512551255126,0.9700525583345874,0.11220202668346922,0.04298675920923578,0.02241519292672778,0.028567387503375757,0.6300563201999403,0.19458613101340833,0.5567906500141538,0.7,0.0
0.015402532453245325,0.9696645763086015,0.11337183326974046,0.043540771526132116,0.02270775629995661,0.02892885517845506,0.6300292248385385,0.1948472290322014,0.5569206199483575,0.7,0.0
0.015602552355235524,0.9692767494598286,0.1145375394671781,0.0440944872044049,0.023000258590460843,0.029290040792005367,0.6300021311659743,0.19510347466334865,0.5570488118768292,0.7,0.0
0.015802572257225724,0.968889077726204,0.11569919493510991,0.044647906387096814,0.023292699800447778,0.029650946091025726,0.6299750391833769,0.19535499198240988,0.5571752674745764,0.7,0.0
0.016002592159215925,0.9685015610456881,0.11685684809691192,0.045201029217190825,0.023585079932127842,0.03001157278922864,0.629947948891883,0.1956019004257013,0.5573000269471718,0.7,0.0
0.01620261206120612,0.9681141993562656,0.11801054618610811,0.045753855837609825,0.02387739898771289,0.030371922568084186,0.6299208602926221,0.19584431508836853,0.5574231290924027,0.7,0.0
0.016402631963196322,0.9677269925959465,0.11916033529019932,0.046306386391216314,0.024169656969420403,0.03073199707781965,0.6298937733867308,0.19608234695778673,0.5575446114375437,0.7,0.0
0.016602651865186523,0.9673399407027654,0.12030626039235959,0.04685862102081273,0.02446185387947293,0.03109179793837552,0.6298666881753406,0.19631610281726397,0.5576645099608507,0.7,0.0
0.01680267176717672,0.9669530436147815,0.12144836541112895,0.047410559869141666,0.024753989720091685,0.03145132674032164,0.6298396046595847,0.1965456861610757,0.5577828598314588,0.7,0.0
0.01700269166916692,0.9665663012700791,0.12258669323821979,0.04796220307888477,0.02504606449350681,0.031810585045735085,0.6298125228405925,0.1967711961367614,0.5578996947720976,0.7,0.0
0.017202711571157117,0.966179713606767,0.12372128577455134,0.04851355079266462,0.02533807820195015,0.03216957438904111,0.6297854427195008,0.19699272948039973,0.5580150478834229,0.7,0.0
0.017402731473147318,0.965793280562979,0.12485218396460901,0.049064603153043396,0.025630030847654306,0.03252829627782039,0.6297583642974387,0.19721037830535534,0.5581289495626873,0.7,0.0
0.017602751375137518,0.9654070020768732,0.12597942782923321,0.049615360302523115,0.025921922432859693,0.03288675219358339,0.6297312875755435,0.19742423604458262,0.5582414338544598,0.7,0.0
0.017802771277127715,0.9650208780866332,0.1271030564969165,0.05016582238354572,0.02621375295980817,0.033244943592514065,0.62970421255494,0.197634379931286,0.5583525233501802,0.7,0.0
0.018002791179117916,0.9646349085304665,0.12822310823370334,0.05071598953849388,0.026505522430744832,0.033602871906183995,0.6296771392367636,0.19784090348086586,0.5584622538148805,0.7,0.0
0.018202811081108113,0.9642490933466058,0.12933962047176156,0.05126586190968896,0.026797230847920406,0.03396053854223835,0.6296500676221483,0.19804388402572762,0.5585706494812367,0.7,0.0
0.018402830983098313,0.9638634324733084,0.13045262983670136,0.05181543963939361,0.027088878213586964,0.03431794488505635,0.6296229977122199,0.19824340064098636,0.5586777386923807,0.7,0.0
0.01860285088508851,0.9634779258488563,0.13156217217371308,0.05236472286981009,0.02738046453000101,0.03467509229638566,0.6295959295081153,0.1984395291800357,0.5587835471080258,0.7,0.0
0.01880287078707871,0.963092573411556,0.13266828257258148,0.052913711743080905,0.027671989799423535,0.03503198211595282,0.6295688630109615,0.19863234323679502,0.5588881000729967,0.7,0.0
0.01900289068906891,0.962707375099739,0.1337709953916384,0.05346240640128863,0.027963454024116915,0.03538861566205187,0.62954179822189,0.19882191405311253,0.5589914221451809,0.7,0.0
0.019202910591059108,0.9623223308517613,0.13487034428071282,0.05401080698645566,0.028254857206349626,0.03574499423210942,0.6295147351420366,0.19900831080822212,0.5590935372331889,0.7,0.0
0.01940293049304931,0.9619374406060036,0.13596636220312538,0.054558913640545104,0.028546199348391754,0.03610111910323127,0.6294876737725243,0.19919158039663148,0.5591944736313031,0.7,0.0
0.019602950395039506,0.961552704300871,0.137059081456779,0.05510672650546011,0.028837480452518008,0.03645699153272752,0.6294606141144924,0.1993718478384939,0.55929423832639,0.7,0.0
0.019802970297029706,0.9611681218747936,0.13814853369439237,0.05565424572304378,0.029128700521006898,0.03681261275861908,0.6294335561690634,0.19954911603106393,0.5593928687001972,0.7,0.0
0.020002990199019906,0.9607836932662259,0.13923474994291699,0.056201471435079586,0.02941985955613924,0.03716798400012761,0.6294064999373701,0.19972346610268643,0.5594903808019838,0.7,0.0
0.020203010101010103,0.9603994184136472,0.14031776062218193,0.05674840378329149,0.029710957560201673,0.037523106458146216,0.6293794454205434,0.19989496252497782,0.5595867918171181,0.7,0.0
0.020403030003000304,0.9600152972555611,0.14139759556280126,0.05729504290934351,0.030001994535481663,0.0378779813156957,0.6293523926197149,0.2000636360568798,0.5596821281631374,0.7,0.0
0.0206030499049905,0.9596313297304961,0.14247428402338227,0.0578413889548397,0.030292970484272055,0.0382326097383634,0.6293253415360096,0.20022956474000608,0.5597764164277467,0.7,0.0
0.0208030698069807,0.9592475157770053,0.14354785470706674,0.05838744206132507,0.030583885408868916,0.038586992874728554,0.6292982921705627,0.20039284557463016,0.5598696507137438,0.7,0.0
0.021003089708970902,0.9588638553336659,0.14461833577744013,0.058933202370284654,0.030874739311571933,0.03894113185677217,0.6292712445244983,0.20055346085722328,0.5599618698252948,0.7,0.0
0.0212031096109611,0.9584803483390802,0.14568575487383364,0.059478670023143776,0.03116553219468393,0.039295027800273996,0.6292441985989494,0.20071148910742523,0.5600530862850123,0.7,0.0
0.0214031295129513,0.9580969947318749,0.1467501391260541,0.06002384516126802,0.03145626406051198,0.03964868180519582,0.6292171543950427,0.200866981717421,0.5601433188488173,0.7,0.0
0.021603149414941496,0.9577137944507013,0.147811515168563,0.060568727925963795,0.03174693491136654,0.04000209495605256,0.6291901119139072,0.20101998189021833,0.5602325809673403,0.7,0.0
0.021803169316931697,0.9573307474342349,0.1488699091541337,0.06111331845847778,0.0320375447495605,0.04035526832227093,0.6291630711566731,0.20117054440803597,0.560320893843733,0.7,0.0
0.022003189218921894,0.9569478536211761,0.1499253467670073,0.061657616899996714,0.03232809357741252,0.040708202958537054,0.6291360321244693,0.20131869994966742,0.5604082673469314,0.7,0.0
0.022203209120912094,0.9565651129502497,0.15097785323557406,0.062201623391648475,0.03261858139724315,0.041060899905132286,0.6291089948184233,0.20146453073067913,0.5604947336098338,0.7,0.0
0.022403229022902295,0.9561825253602051,0.15202745334459822,0.06274533807450133,0.032909008211377044,0.04141336018825892,0.6290819592396627,0.2016080287600822,0.5605802778256033,0.7,0.0
0.022603248924892492,0.955800090789816,0.15307417144700824,0.06328876108956338,0.033199374022141875,0.04176558482035608,0.6290549253893165,0.20174926853436942,0.56066494132577,0.7,0.0
0.022803268826882692,0.9554178091778806,0.1541180314752711,0.06383189257778388,0.033489678831870553,0.0421175748004044,0.6290278932685138,0.20188828550440213,0.5607487293596369,0.7,0.0
0.02300328872887289,0.9550356804632218,0.15515905695236726,0.06437473268005256,0.033779922642897905,0.042469331114223186,0.6290008628783818,0.20202511786594218,0.560831657320436,0.7,0.0
0.02320330863086309,0.9546537045846868,0.15619727100239106,0.06491728153719978,0.0340701054575622,0.042820854734756775,0.6289738342200455,0.20215980515386275,0.5609137387059184,0.7,0.0
0.02340332853285329,0.9542718814811473,0.1572326963607787,0.06545953928999615,0.03436022727820748,0.04317214662235341,0.6289468072946361,0.2022923854294784,0.5609949870637145,0.7,0.0
0.023603348434843487,0.9538902110914995,0.1582653553841947,0.06600150607915345,0.0346502881071786,0.04352320772503532,0.6289197821032775,0.20242289579383807,0.5610754156171812,0.7,0.0
0.023803368336833688,0.9535086933546638,0.15929527006008232,0.0665431820453235,0.03494028794682666,0.04387403897876058,0.6288927586470985,0.20255137559715192,0.5611550382590091,0.7,0.0
0.024003388238823885,0.9531273282095855,0.16032246201589145,0.06708456732909951,0.03523022679950333,0.04422464130767778,0.6288657369272267,0.2026778505536843,0.5612338646381857,0.7,0.0
0.024203408140814085,0.9527461155952338,0.16134695252800585,0.06762566207101472,0.03552010466756575,0.044575015624372605,0.6288387169447882,0.2028023646043797,0.5613119100155108,0.7,0.0
0.024403428042804282,0.9523650554506026,0.16236876253037086,0.06816646641154334,0.03580992155337487,0.04492516283010761,0.6288116987009109,0.20292494811200598,0.5613891854270114,0.7,0.0
0.024603447944794483,0.9519841477147101,0.163387912622843,0.06870698049110047,0.03609967745929471,0.04527508381505546,0.6287846821967183,0.20304563369373782,0.5614657027042701,0.7,0.0
0.024803467846784683,0.951603392326599,0.16440442307926725,0.06924720445004151,0.03638937238769216,0.04562477945852478,0.6287576674333378,0.20316445362214125,0.5615414730561203,0.7,0.0
0.02500348774877488,0.9512227892253363,0.1654183138552956,0.06978713842866346,0.036679006340940096,0.045974250629179814,0.6287306544118981,0.20328143898045872,0.5616165080960437,0.7,0.0
0.02520350765076508,0.9508423383500134,0.16642960459595685,0.07032678256720315,0.03696857932141126,0.046323498185254386,0.6287036431335241,0.20339661952285096,0.5616908183036036,0.7,0.0
0.025403527552755278,0.9504620396397461,0.16743831464298653,0.07086613700583899,0.03725809133148497,0.04667252297475971,0.6286766335993401,0.20351002582594396,0.5617644147630938,0.7,0.0
0.025603547454745478,0.9500818930336743,0.16844446304192648,0.0714052018846898,0.037547542373542214,0.04702132583568558,0.6286496258104715,0.20362168701932776,0.5618373082929927,0.7,0.0
0.02580356735673568,0.9497018984709625,0.16944806854900446,0.0719439773438153,0.03783693244996969,0.04736990759619775,0.6286226197680459,0.20373162858672608,0.561909506642995,0.7,0.0
0.026003587258725876,0.9493220558907997,0.170449149637801,0.07248246352321652,0.03812626156315585,0.04771826907482829,0.6285956154731874,0.20383988397982178,0.5619810246533203,0.7,0.0
0.026203607160716076,0.9489423652323986,0.17144772450571155,0.07302066056283474,0.03841552971549397,0.04806641108066173,0.6285686129270224,0.20394647544853464,0.5620518681916363,0.7,0.0
0.026403627062706273,0.948562826434997,0.17244381108021326,0.07355856860255261,0.03870473690937845,0.048414334413516225,0.6285416121306718,0.20405143086176675,0.5621220480184675,0.7,0.0
0.026603646964696474,0.9481834394378563,0.17343742702494178,0.07409618778219351,0.038993883147211195,0.04876203986411903,0.6285146130852652,0.20415477562829412,0.5621915736332643,0.7,0.0
0.026803666866686674,0.9478042041802627,0.174428589745586,0.07463351824152231,0.03928296843139381,0.049109528214278886,0.6284876157919249,0.2042565362870719,0.5622604538951582,0.7,0.0
0.02700368676867687,0.9474251206015263,0.17541731639560826,0.07517056012024403,0.03957199276433396,0.04945680023705196,0.6284606202517775,0.20435673647293714,0.5623286986655875,0.7,0.0
0.02720370667066707,0.9470461886409818,0.17640362388179576,0.0757073135580052,0.03986095614844207,0.04980385669690529,0.6284336264659449,0.2044554009674711,0.5623963148325731,0.7,0.0
0.02740372657265727,0.946667408237988,0.17738752886964876,0.07624377869439336,0.040149858586132875,0.05015069834987512,0.6284066344355509,0.2045525514023311,0.5624633132512694,0.7,0.0
0.02760374647464747,0.9462887793319279,0.1783690477886135,0.07677995566893725,0.04043870007982278,0.05049732594372047,0.6283796441617238,0.20464821248230047,0.5625297023046851,0.7,0.0
0.027803766376637666,0.9459103018622088,0.17934819683716247,0.07731584462110663,0.04072748063193379,0.05084374021807525,0.6283526556455816,0.20474242250103813,0.5625954934291865,0.7,0.0
0.028003786278627867,0.9455319757682624,0.18032499198772978,0.07785144569031166,0.04101620024488997,0.05118994190459314,0.6283256688882518,0.20483515884183223,0.5626606792925398,0.7,0.0
0.028203806180618067,0.9451538009895444,0.18129944899150804,0.07838675901590475,0.041304858921120374,0.05153593172709148,0.6282986838908562,0.20492648620652423,0.5627252854724506,0.7,0.0
0.028403826082608264,0.9447757774655348,0.18227158338310617,0.0789217847371787,0.041593456663056416,0.05188171040169065,0.6282717006545189,0.20501641170336457,0.5627893135094199,0.7,0.0
0.028603845984598465,0.9443979051357377,0.18324141048507991,0.0794565229933677,0.041881993473133455,0.05222727863695015,0.6282447191803648,0.20510495615811344,0.5628527710907659,0.7,0.0
0.02880386588658866,0.9440201839396816,0.18420894541233518,0.07999097392364707,0.042170469353791734,0.05257263713400073,0.6282177394695129,0.2051921317132277,0.562915672284616,0.7,0.0
0.029003885788578862,0.943642613816919,0.18517420307640753,0.08052513766713343,0.042458884307472466,0.05291778658667462,0.6281907615230882,0.20527798062813168,0.5629780046462709,0.7,0.0
0.029203905690569062,0.9432651947070269,0.18613719818962884,0.08105901436288465,0.04274723833662247,0.053262727681630595,0.6281637853422132,0.2053625033362189,0.5630397945179104,0.7,0.0
0.02940392559255926,0.9428879265496058,0.1870979452691755,0.08159260414989955,0.04303553144369132,0.053607461098478804,0.6281368109280109,0.2054457219993274,0.5631010433894421,0.7,0.0
0.02960394549454946,0.9425108092842811,0.18805645864101003,0.08212590716711876,0.043323763631132245,0.05395198750989949,0.6281098382816025,0.2055276598649276,0.5631617608226067,0.7,0.0
0.029803965396539657,0.9421338428507019,0.18901275244371596,0.08265892355342364,0.04361193490140264,0.054296307581761794,0.6280828674041121,0.20560832621664038,0.5632219453606697,0.7,0.0
0.030003985298529857,0.9417570271885416,0.18996684063222932,0.08319165344763724,0.04390004525696209,0.05464042197323754,0.6280558982966598,0.20568774856741665,0.5632816095180865,0.7,0.0
0.030204005200520054,0.9413803622374978,0.1909187369814726,0.08372409698852379,0.044188094700275266,0.05498433133691355,0.628028930960367,0.20576594070134077,0.5633407603125632,0.7,0.0
0.030404025102510255,0.9410038479372919,0.1918684550898931,0.084256254314789,0.04447608323380925,0.05532803631890082,0.6280019653963561,0.2058429201511841,0.5633994029071939,0.7,0.0
0.030604045004500455,0.9406274842276697,0.1928160083829053,0.08478812556507997,0.04476401086003612,0.055671537558942163,0.6279750016057486,0.2059187038430195,0.5634575436676895,0.7,0.0
0.030804064906490652,0.9402512710484011,0.19376141011624887,0.08531971087798462,0.04505187758143023,0.056014835690515796,0.6279480395896659,0.2059933081794513,0.5635151886413009,0.7,0.0
0.031004084808480853,0.9398752083392801,0.1947046733792555,0.08585101039203313,0.04533968340046937,0.05635793134093742,0.6279210793492308,0.2060667481321029,0.5635723433901095,0.7,0.0
0.03120410471047105,0.9394992960401244,0.19564581109803525,0.08638202424569663,0.04562742831963568,0.056700825131460686,0.6278941208855603,0.20613904376193756,0.5636290155215484,0.7,0.0
0.03140412461246125,0.9391235340907762,0.19658483603857851,0.08691275257738806,0.045915112341414516,0.05704351767737392,0.6278671641997772,0.2062102062919269,0.5636852092478559,0.7,0.0
0.03160414451445145,0.9387479224311016,0.19752176080978137,0.08744319552546154,0.0462027354682947,0.057386009588095865,0.6278402092930041,0.20628025320665272,0.5637409308893278,0.7,0.0
0.03180416441644165,0.9383724610009909,0.19845659786639397,0.08797335322821254,0.046490297702769745,0.05772830146726865,0.6278132561663581,0.20634919864965615,0.5637961859500427,0.7,0.0
0.03200418431843185,0.9379971497403582,0.19938935951189704,0.0885032258238787,0.04677779904733509,0.05807039391284924,0.6277863048209612,0.20641705768607554,0.5638509800576321,0.7,0.0
0.03220420422042205,0.9376219885891417,0.20032005790130283,0.08903281345063874,0.0470652395044891,0.058412287517198125,0.6277593552579337,0.2064838447183514,0.5639053185411015,0.7,0.0
0.03240422412241224,0.9372469774873038,0.20124870504389106,0.0895621162466127,0.04735261907673799,0.05875398286716693,0.6277324074783952,0.20654957302226298,0.5639592063071808,0.7,0.0
0.03260424402440244,0.9368721163748306,0.20217531280587553,0.09009113434986293,0.04763993776658562,0.059095480544183565,0.6277054614834641,0.20661425941122805,0.5640126501673739,0.7,0.0
0.03280426392639264,0.9364974051917326,0.2030998929130049,0.09061986789839294,0.04792719557654407,0.0594367811243357,0.6276785172742623,0.2066779146058851,0.5640656536580652,0.7,0.0
0.033004283828382844,0.9361228438780439,0.20402245695310417,0.09114831703014747,0.04821439250912615,0.05977788517845256,0.6276515748519061,0.20674055141726635,0.564118221120787,0.7,0.0
0.033204303730373044,0.9357484323738229,0.20494301637854911,0.09167648188301392,0.048501528566851,0.060118793272184556,0.6276246342175174,0.2068021879863048,0.5641703613483785,0.7,0.0
0.03340432363236324,0.9353741706191517,0.2058615825086864,0.09220436259482057,0.048788603752238396,0.06045950596608218,0.6275976953722167,0.2068628277200707,0.5642220735425567,0.7,0.0
0.03360434353435344,0.9350000585541367,0.2067781665321941,0.09273195930333777,0.049075618067812826,0.06080002381567179,0.6275707583171178,0.2069224983897809,0.5642733693943145,0.7,0.0
0.03380436343634364,0.9346260961189078,0.20769277950938675,0.0932592721462775,0.04936257151610318,0.0611403473715314,0.6275438230533422,0.20698119916001886,0.5643242479950191,0.7,0.0
0.03400438333833384,0.9342522832536193,0.20860543237446405,0.09378630126129328,0.049649464099640606,0.0614804771793635,0.6275168895820106,0.2070389466470408,0.5643747158991378,0.7,0.0
0.03420440324032404,0.9338786198984491,0.20951613593771168,0.09431304678598074,0.049936295820960735,0.06182041378006775,0.6274899579042366,0.2070957529059945,0.5644247776393914,0.7,0.0
0.03440442314231423,0.9335051059935993,0.21042490088764526,0.09483950885787706,0.050223066682602846,0.062160157709810815,0.6274630280211428,0.2071516299184058,0.5644744378293325,0.7,0.0
0.034604443044304434,0.9331317414792957,0.2113317377931094,0.09536568761446107,0.05050977668710846,0.06249970950009537,0.6274360999338435,0.20720658884591983,0.564523700673666,0.7,0.0
0.034804462946294634,0.932758526295788,0.212236657105326,0.09589158319315394,0.05079642583702368,0.06283906967782826,0.6274091736434598,0.20726063793017224,0.5645725721784324,0.7,0.0
0.035004482848284835,0.93238546038335,0.21313966915989624,0.09641719573131846,0.05108301413489849,0.06317823876538664,0.6273822491511069,0.20731380038612296,0.5646210516146237,0.7,0.0
0.035204502750275035,0.9320125436822794,0.21404078417875724,0.0969425253662588,0.05136954158328566,0.06351721728068227,0.6273553264579035,0.20736607242247673,0.5646691491126219,0.7,0.0
0.03540452265226523,0.9316397761328973,0.21494001227209547,0.09746757223522173,0.05165600818474206,0.06385600573722588,0.627328405564967,0.20741748332404752,0.564716859282935,0.7,0.0
0.03560454255425543,0.9312671576755494,0.21583736344021368,0.09799233647539551,0.051942413941828136,0.06419460464418958,0.6273014864734141,0.20746800979048868,0.5647642064556034,0.7,0.0
0.03580456245624563,0.9308946882506045,0.21673284757536254,0.09851681822391023,0.05222875885710662,0.06453301450646748,0.6272745691843619,0.20751769489817765,0.5648111748655826,0.7,0.0
0.03600458235823583,0.930522367798456,0.21762647446352362,0.09904101761783879,0.05251504293314621,0.06487123582473586,0.6272476536989264,0.20756653723795937,0.5648577753197508,0.7,0.0
0.03620460226022603,0.9301501962595206,0.21851825378616047,0.09956493479419504,0.052801266172517236,0.06520926909551228,0.6272207400182251,0.20761454700129608,0.5649040081641415,0.7,0.0
0.036404622162216224,0.9297781735742389,0.2194081951219259,0.10008856988993486,0.053087428577793555,0.065547114811213,0.6271938281433745,0.20766173883434,0.5649498861903487,0.7,0.0
0.036604642064206425,0.9294062996830755,0.22029630794833435,0.1006119230419571,0.05337353015155347,0.0658847734602091,0.6271669180754889,0.2077081161588997,0.5649954047379434,0.7,0.0
0.036804661966196625,0.9290345745265188,0.22118260164339798,0.10113499438710183,0.05365957089637852,0.06622224552688277,0.6271400098156876,0.2077536928443962,0.5650405696236441,0.7,0.0
0.037004681868186826,0.928662998045081,0.2220670854872267,0.10165778406215131,0.05394555081485414,0.06655953149168098,0.6271131033650839,0.20779847261154286,0.5650853863862851,0.7,0.0
0.03720470177017702,0.9282915701792979,0.22294976866359398,0.10218029220382974,0.05423146990956934,0.0668966318311695,0.6270861987247952,0.2078424708003465,0.565129856555782,0.7,0.0
0.03740472167216722,0.9279202908697292,0.22383066026146944,0.10270251894880378,0.05451732818311511,0.06723354701808448,0.6270592958959351,0.20788569424453152,0.5651739845221864,0.7,0.0
0.03760474157415742,0.9275491600569584,0.22470976927651876,0.1032244644336826,0.054803125638087785,0.0675702775213845,0.6270323948796204,0.207928152097025,0.5652177736832485,0.7,0.0
0.03780476147614762,0.9271781776815928,0.225587104612572,0.1037461287950161,0.055088862277087314,0.06790682380630064,0.627005495676967,0.20796984607712235,0.5652612250994347,0.7,0.0
0.03800478137813782,0.9268073436842634,0.22646267508306067,0.10426751216929775,0.055374538102715726,0.06824318633438631,0.6269785982890881,0.20801080628836474,0.5653043492624191,0.7,0.0
0.038204801280128015,0.9264366580056249,0.2273364894124252,0.10478861469296263,0.055660153117579325,0.06857936556356509,0.6269517027170983,0.20805102045091645,0.565347142113943,0.7,0.0
0.038404821182118215,0.9260661205863558,0.22820855623749264,0.105309436502388,0.05594570732428836,0.06891536194817921,0.6269248089621156,0.20809050259543194,0.5653896100878665,0.7,0.0
0.038604841084108416,0.9256957313671584,0.22907888410882632,0.10582997773389335,0.05623120072545723,0.06925117593903607,0.6268979170252494,0.2081292624989767,0.5654317556449914,0.7,0.0
0.038804860986098616,0.9253254902887585,0.22994748149204813,0.10635023852374048,0.05651663332370216,0.06958680798345401,0.626871026907618,0.20816730793748595,0.5654735822108597,0.7,0.0
0.039004880888088816,0.9249553972919059,0.23081435676913153,0.10687021900813365,0.056802005121643434,0.06992225852530753,0.6268441386103347,0.20820464685955922,0.5655150929304326,0.7,0.0
0.03920490079007901,0.9245854523173738,0.23167951823967156,0.10738991932321895,0.05708731612190543,0.07025752800507185,0.6268172521345108,0.20824128742122497,0.5655562910868566,0.7,0.0
0.03940492069206921,0.9242156553059592,0.23254297412212677,0.10790933960508509,0.05737256632711624,0.07059261685986601,0.6267903674812638,0.20827723681367685,0.5655971791305134,0.7,0.0
0.03960494059405941,0.9238460061984829,0.23340473255503574,0.10842847998976346,0.05765775573990714,0.07092752552349618,0.6267634846517048,0.2083125033190763,0.5656377606555785,0.7,0.0
0.03980496049604961,0.9234765049357891,0.2342648015982118,0.10894734061322686,0.057942884362912894,0.07126225442649692,0.6267366036469466,0.2083470959647876,0.5656780327353779,0.7,0.0
0.04000498039803981,0.9231071514587461,0.2351231892339109,0.10946592161139113,0.05822795219877128,0.07159680399617313,0.6267097244681051,0.2083810171896843,0.5657180153395237,0.7,0.0
0.040205000300030005,0.9227379457082454,0.23597990336797833,0.10998422312011447,0.0585129592501252,0.07193117465663995,0.6266828471162926,0.2084142808514024,0.5657576936558946,0.7,0.0
0.040405020202020206,0.9223688876252024,0.2368349518309718,0.1105022452751977,0.05879790551961922,0.07226536682886314,0.6266559715926201,0.20844688793550822,0.5657970781078592,0.7,0.0
0.040605040104010406,0.9219999771505559,0.23768834237926292,0.11101998821238346,0.05908279100990285,0.07259938093069768,0.6266290978982014,0.20847885021442447,0.5658361695164724,0.7,0.0
0.04080506000600061,0.9216312142252687,0.23854008269611676,0.11153745206735732,0.05936761572362853,0.07293321737692682,0.6266022260341495,0.2085101727818492,0.5658749713625033,0.7,0.0
0.04100507990799081,0.9212625987903268,0.2393901803927509,0.11205463697574691,0.059652379663452965,0.07326687657929931,0.6265753560015761,0.2085408631152894,0.565913486407265,0.7,0.0
0.041205099809981,0.9208941307867401,0.24023864300937234,0.11257154307312267,0.05993708283203483,0.07360035894656691,0.6265484878015917,0.20857092763159232,0.5659517171923544,0.7,0.0
0.0414051197119712,0.9205258101555419,0.2410854780161983,0.11308817049499775,0.06022172523203778,0.07393366488452041,0.6265216214353122,0.2086003723972721,0.5659896644030336,0.7,0.0
0.0416051396139614,0.9201576368377893,0.24193069281445156,0.1136045193768278,0.06050630686612868,0.07426679479602638,0.6264947569038459,0.20862920617780212,0.5660273366830288,0.7,0.0
0.0418051595159516,0.9197896107745628,0.24277429473734305,0.11412058985401052,0.06079082773697744,0.0745997490810616,0.6264678942083054,0.20865743330606698,0.5660647305568733,0.7,0.0
0.0420051794179418,0.9194217319069663,0.24361629105103105,0.11463638206188631,0.06107528784725874,0.074932528136748,0.6264410333498022,0.2086850607039548,0.5661018501384004,0.7,0.0
0.042205199319931996,0.9190540001761278,0.24445668895556416,0.11515189613573873,0.061359687199648294,0.07526513235738724,0.6264141743294479,0.20871209530277152,0.566138699236112,0.7,0.0
0.0424052192219222,0.9186864155231983,0.24529549558580738,0.11566713221079339,0.061644025796829316,0.07559756213449342,0.6263873171483527,0.20873854270551384,0.5661752790037725,0.7,0.0
