N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.0024012388238823885,0.9952090358095994,0.02430560083058287,0.0069063705671168485,0.005088708614888627,0.006700872436776695,0.6316539518007986,0.1329631133241244,0.5422669186326265,1.0,0.0
0.0026012587258725877,0.994810992203946,0.026025851193178413,0.007479668057176259,0.005511778670564883,0.00724891826594648,0.6316151055033411,0.13469004043756339,0.5430012460736676,1.0,0.0
0.002801278627862787,0.9944131077997328,0.027723322337871153,0.00805265962763091,0.005934723817286491,0.007795813280063041,0.6315762625167665,0.136286147545253,0.5436879333498755,1.0,0.0
0.0030012985298529856,0.994015382533286,0.02939961176950177,0.008625345425422593,0.006357544060874944,0.008341598652211457,0.6315374228444208,0.13776855089519086,0.5443328937637363,1.0,0.0
0.0032013184318431848,0.9936178163409566,0.03105610412953555,0.009197725597431483,0.006780239407168154,0.008886311356661014,0.631498586489639,0.1391512186584871,0.544940994347775,1.0,0.0
0.003401338333833384,0.9932204091591216,0.032694011176204615,0.009769800290475916,0.007202809862017531,0.009429984837432126,0.6314597534557449,0.14044566979042652,0.545516267401876,1.0,0.0
0.0036013582358235827,0.9928231609241829,0.03431440233331706,0.010341569651313165,0.007625255431289148,0.00997264953666302,0.6314209237460623,0.1416615249908108,0.5460620944452468,1.0,0.0
0.003801378137813782,0.9924260715725683,0.035918228435653954,0.01091303382663833,0.008047576120864215,0.010514333318460994,0.6313820973639306,0.14280690591985173,0.5465813561973398,1.0,0.0
0.004001398039803981,0.9920291410407309,0.03750634046615905,0.011484192963085449,0.008469771936640919,0.011055061813413841,0.6313432743126743,0.14388873305287994,0.5470765128164992,1.0,0.0
0.00420141794179418,0.9916323692651492,0.03907950453988832,0.012055047207227165,0.008891842884530834,0.01159485870189303,0.6313044545956216,0.1449129505956805,0.5475496900324576,1.0,0.0
0.004401437843784379,0.991235756182327,0.04063841403018226,0.01262559670557395,0.009313788970459591,0.012133745949462121,0.6312656382160872,0.14588470449266994,0.5480027369449395,1.0,0.0
0.004601457745774578,0.9908393017287934,0.04218369948770898,0.013195841604575431,0.009735610200368762,0.01267174400432508,0.6312268251774188,0.1468084794222063,0.5484372725622808,1.0,0.0
0.004801477647764777,0.9904430058411033,0.04371593683293751,0.013765782050619513,0.010157306580217386,0.013208871964339897,0.6311880154829217,0.14768820908485447,0.5488547229005799,1.0,0.0
0.0050014975497549765,0.9900468684558368,0.04523565418223847,0.014335418190033034,0.010578878115974785,0.013745147719376793,0.6311492091359379,0.14852735832323946,0.5492563515116887,1.0,0.0
0.005201517451745175,0.9896508895095991,0.046743337581204324,0.014904750169081105,0.011000324813628587,0.014280588073513262,0.6311104061397677,0.14932900447355177,0.5496432825051211,1.0,0.0
0.005401537353735374,0.989255068939021,0.04823943585556022,0.01547377813396733,0.011421646679180573,0.014815208850594203,0.6310716064977578,0.1500958844583274,0.5500165216724892,1.0,0.0
0.005601557255725574,0.9888594066807588,0.04972436474321972,0.016042502230834255,0.011842843718647071,0.01534902498596219,0.6310328102132168,0.15083044756347525,0.5503769722744849,1.0,0.0
0.005801577157715772,0.9884639026714936,0.051198510435950494,0.016610922605763356,0.012263915938061531,0.015882050606602083,0.6309940172894691,0.15153489374414136,0.550725448808343,1.0,0.0
0.006001597059705971,0.9880685568479325,0.05266223263250719,0.017179039404774055,0.012684863343469119,0.016414299101518343,0.6309552277298376,0.15221120256161305,0.5510626870267726,1.0,0.0
0.006201616961696171,0.9876733691468073,0.054115867184699906,0.01774685277382526,0.013105685940932407,0.016945783183821617,0.6309164415376426,0.15286117459250773,0.5513893588467059,1.0,0.0
0.006401636863686369,0.9872783395048755,0.05555972840208086,0.01831436285881405,0.013526383736527314,0.017476514945741844,0.6308776587161985,0.15348644047677723,0.5517060751061573,1.0,0.0
0.006601656765676568,0.9868834678589198,0.05699411106861341,0.018881569805576537,0.013946956736346494,0.018006505907570358,0.6308388792688335,0.15408848149429813,0.5520133896529223,1.0,0.0
0.006801676667666768,0.9864887541457481,0.058419292214968555,0.019448473759887452,0.014367404946495757,0.018535767061366226,0.6308001031988659,0.15466864646985792,0.5523118145279948,1.0,0.0
0.0070016965696569665,0.9860941983021938,0.059835532682401216,0.02001507486746079,0.014787728373097858,0.01906430891012581,0.6307613305096069,0.1552281793557309,0.5526018191206322,1.0,0.0
0.007201716471647165,0.9856998002651152,0.06124307850797954,0.020581373273948933,0.015207927022289444,0.019592141503004035,0.6307225612043731,0.1557682184085512,0.552883835532956,1.0,0.0
0.007401736373637365,0.985305559971396,0.06264216215597973,0.021147369124943194,0.015628000900221817,0.020119274467083725,0.6306837952864879,0.1562898037455003,0.5531582641216742,1.0,0.0
0.007601756275627564,0.9849114773579455,0.06403300361623987,0.021713062565973495,0.016047950013061127,0.02064571703611734,0.6306450327592616,0.1567939234930605,0.5534254698425018,1.0,0.0
0.007801776177617762,0.9845175523616977,0.06541581138697522,0.022278453742509363,0.016467774366990123,0.02117147807660172,0.6306062736260161,0.15728144826083187,0.5536857990950347,1.0,0.0
0.008001796079607961,0.9841237849196122,0.06679078335686227,0.022843542799958483,0.016887473968205252,0.02169656611149523,0.6305675178900582,0.15775321220915833,0.5539395684435047,1.0,0.0
0.00820181598159816,0.9837301749686734,0.06815810759898877,0.023408329883668144,0.017307048822918114,0.022220989341845715,0.6305287655547087,0.15820998203619657,0.5541870737354533,1.0,0.0
0.008401835883588359,0.9833367224458914,0.06951796308740472,0.02397281513892424,0.017726498937354826,0.022744755666559202,0.6304900166232785,0.15865247239003918,0.5544285908455965,1.0,0.0
0.008601855785578557,0.9829434272883013,0.07087052034549855,0.024536998710951385,0.0181458243177572,0.023267872700510117,0.6304512710990785,0.15908134582154182,0.5546643775013985,1.0,0.0
0.008801875687568758,0.9825502894329633,0.07221594203411258,0.0251008807449139,0.018565024970381913,0.02379034779116776,0.6304125289854219,0.15949722213381434,0.5548946747309335,1.0,0.0
0.009001895589558957,0.9821573088169627,0.07355438348624999,0.025664461385914494,0.018984100901501405,0.024312188033891652,0.6303737902856269,0.15990068021082798,0.5551197083054418,1.0,0.0
0.009201915491549155,0.9817644853774102,0.07488599319430099,0.026227740778995368,0.01940305211740126,0.024833400286029927,0.6303350550029954,0.16029226114142014,0.5553396901952017,1.0,0.0
0.009401935393539354,0.9813718190514416,0.07621091325495102,0.026790719069137436,0.01982187862438274,0.025353991179938667,0.6302963231408439,0.16067247258211795,0.555554819450215,1.0,0.0
0.009601955295529553,0.9809793097762176,0.07752927977626548,0.027353396401261,0.02024058042876345,0.025873967135025072,0.6302575947024779,0.16104178249972434,0.5557652763208631,1.0,0.0
0.009801975197519752,0.9805869574889243,0.07884122325089542,0.027915772920225068,0.020659157536873543,0.026393334368908394,0.6302188696912069,0.16140066129777952,0.5559712585221741,1.0,0.0
0.010001995099509952,0.9801947621267729,0.08014686889885264,0.028477848770828595,0.02107760995505993,0.026912098907778265,0.630180148110344,0.16174950647337696,0.5561729112635607,1.0,0.0
0.01020201500150015,0.9798027236269997,0.08144633698290023,0.029039624097808803,0.02149593768968415,0.027430266596023933,0.6301414299631907,0.1620887225427936,0.556370399103373,1.0,0.0
0.01040203490349035,0.9794108419268659,0.08273974309924148,0.029601099045842627,0.0219141407471226,0.027947843105199516,0.6301027152530583,0.16241868031969503,0.5565638697357584,1.0,0.0
0.010602054805480548,0.979019116963658,0.08402719844587551,0.030162273759545943,0.022332219133766387,0.028464833942382,0.6300640039832527,0.16273973754935012,0.5567534646946589,1.0,0.0
0.010802074707470747,0.9786275486746875,0.0853088100707323,0.030723148383474008,0.022750172856022363,0.02898124445797423,0.6300252961570796,0.1630522235456473,0.5569393169581592,1.0,0.0
0.011002094609460946,0.9782361369972911,0.08658468110145327,0.03128372306212168,0.023168001920310877,0.029497079853000374,0.6299865917778447,0.1633564547527934,0.557121552897625,1.0,0.0
0.011202114511451146,0.9778448818688303,0.08785491095848727,0.0318439979399221,0.02358570633306821,0.030012345185933792,0.62994789084885,0.16365272975401018,0.5573002924693754,1.0,0.0
0.011402134413441345,0.9774537832266921,0.08911959555298682,0.032403973161248434,0.02400328610074548,0.030527045379096007,0.6299091933734012,0.16394133264942679,0.5574756500814597,1.0,0.0
0.011602154315431544,0.9770628410082879,0.09037882747084292,0.032963648870413254,0.024420741229809334,0.03104118522466165,0.6298704993548019,0.1642225286768876,0.557647732912805,1.0,0.0
0.011802174217421742,0.9766720551510548,0.09163269614404501,0.03352302521166839,0.024838071726740824,0.03155476939029833,0.6298318087963561,0.16449658534950698,0.5578166492822965,1.0,0.0
0.012002194119411941,0.9762814255924546,0.09288128801044677,0.03408210232920439,0.02525527759803478,0.03206780242447094,0.6297931217013616,0.16476371479791033,0.5579824862037962,1.0,0.0
0.01220221402140214,0.9758909522699738,0.09412468666289751,0.034640880367152294,0.025672358850203247,0.03258028876143454,0.6297544380731224,0.16502420107155494,0.5581453513318243,1.0,0.0
0.01240223392339234,0.9755006351211246,0.0953629729886098,0.03519935946958164,0.02608931548977196,0.03309223272594003,0.6297157579149391,0.16527818682777573,0.5583053152773342,1.0,0.0
0.012602253825382539,0.9751104740834438,0.0965962252995575,0.03575753978050167,0.026506147523281384,0.033603638537671954,0.6296770812301126,0.16552594245604788,0.5584624870172624,1.0,0.0
0.012802273727372738,0.974720469094493,0.09782451945460491,0.03631542144386113,0.026922854957286912,0.03411451031543988,0.6296384080219389,0.16576765088571377,0.5586169329951246,1.0,0.0
0.013002293629362937,0.974330620091859,0.09904792897401968,0.036873004603548365,0.02733943779835983,0.034624852081138746,0.6295997382937206,0.16600350053360796,0.5587687348025613,1.0,0.0
0.013202313531353135,0.9739409270131537,0.1002665251469512,0.03743028940339088,0.027755896053086385,0.035134667763495,0.6295610720487523,0.16623368362300972,0.5589179588507165,1.0,0.0
0.013402333433343336,0.9735513897960137,0.10148037713241027,0.03798727598715601,0.028172229728065393,0.03564396120161345,0.6295224092903364,0.1664583198322114,0.5590647137639679,1.0,0.0
0.013602353335333535,0.9731620083781007,0.10268955205423032,0.038543964498550576,0.028588438829913576,0.03615273614833825,0.6294837500217645,0.16667767301655245,0.5592090065260696,1.0,0.0
0.013802373237323733,0.9727727826971012,0.10389411509045461,0.03910035508122056,0.029004523365261062,0.036660996273439106,0.6294450942463329,0.1668918252055548,0.5593509478479595,1.0,0.0
0.014002393139313932,0.9723837126907268,0.1050941295575528,0.03965644787875222,0.02942048334075356,0.03716874516663671,0.6294064419673394,0.1671009504114315,0.55949058854961,1.0,0.0
0.01420241304130413,0.9719947982967139,0.10628965698983467,0.04021224303467075,0.02983631876305047,0.03767598634047481,0.6293677931880797,0.1673051898438031,0.5596279908123108,1.0,0.0
0.01440243294329433,0.9716060394528235,0.10748075721440267,0.04076774069244127,0.030252029638827962,0.03818272323305155,0.629329147911844,0.16750470643024387,0.559763204641201,1.0,0.0
0.01460245284528453,0.9712174360968423,0.10866748842194325,0.04132294099546896,0.03066761597477581,0.038688959210615825,0.6292905061419302,0.1676995901601922,0.5598963004356347,1.0,0.0
0.014802472747274729,0.970828988166581,0.10984990723365563,0.04187784408709794,0.031083077777599166,0.03919469757004024,0.6292518678816253,0.16789000479601826,0.5600273209316776,1.0,0.0
0.015002492649264927,0.9704406955998758,0.11102806876456461,0.04243245011061214,0.031498415054017265,0.039699941541175454,0.6292132331342248,0.16807606206782139,0.5601563204072441,1.0,0.0
0.015202512551255126,0.9700525583345874,0.11220202668346922,0.04298675920923578,0.03191362781076568,0.04020469428909501,0.6291746019030215,0.16825787919504542,0.5602833590351629,1.0,0.0
0.015402532453245325,0.9696645763086015,0.11337183326974046,0.043540771526132116,0.03232871605459414,0.04070895891623583,0.629135974191303,0.1684355791686712,0.5604084571531389,1.0,0.0
0.015602552355235524,0.9692767494598286,0.1145375394671781,0.0440944872044049,0.0327436797922674,0.041212738464441734,0.6290973500023629,0.16860925559374426,0.5605316875934461,1.0,0.0
0.015802572257225724,0.968889077726204,0.11569919493510991,0.044647906387096814,0.0331585190305656,0.04171603591691331,0.6290587293394874,0.1687789972416684,0.5606530807116555,1.0,0.0
0.016002592159215925,0.9685015610456881,0.11685684809691192,0.045201029217190825,0.033573233776282185,0.04221885420007382,0.6290201122059658,0.16894499863817283,0.5607726883243783,1.0,0.0
0.01620261206120612,0.9681141993562656,0.11801054618610811,0.045753855837609825,0.033987824036227215,0.04272119618535025,0.6289814986050847,0.16910723906044267,0.5608905522612893,1.0,0.0
0.016402631963196322,0.9677269925959465,0.11916033529019932,0.046306386391216314,0.03440228981722404,0.04322306469087894,0.6289428885401339,0.16926589212078189,0.5610066996956822,1.0,0.0
0.016602651865186523,0.9673399407027654,0.12030626039235959,0.04685862102081273,0.03481663112611405,0.04372446248313738,0.6289042820144001,0.16942100543372846,0.561121182170868,1.0,0.0
0.01680267176717672,0.9669530436147815,0.12144836541112895,0.047410559869141666,0.035230847969750456,0.044225392278507414,0.6288656790311684,0.16957268078427942,0.5612340326921398,1.0,0.0
0.01700269166916692,0.9665663012700791,0.12258669323821979,0.04796220307888477,0.03564494035500124,0.04472585674477264,0.6288270795937219,0.1697210134463811,0.5613452895864454,1.0,0.0
0.017202711571157117,0.966179713606767,0.12372128577455134,0.04851355079266462,0.03605890828875169,0.04522585850255456,0.6287884837053511,0.1698660541457111,0.5614549800816209,1.0,0.0
0.017402731473147318,0.965793280562979,0.12485218396460901,0.049064603153043396,0.03647275177790063,0.04572540012668852,0.6287498913693326,0.1700079075774807,0.5615631474178143,1.0,0.0
0.017602751375137518,0.9654070020768732,0.12597942782923321,0.049615360302523115,0.03688647082936111,0.046224484147546485,0.6287113025889542,0.17014664600102566,0.5616698189638083,1.0,0.0
0.017802771277127715,0.9650208780866332,0.1271030564969165,0.05016582238354572,0.03730006545006209,0.04672311305230514,0.6286727173674976,0.17028233974653278,0.5617750276014366,1.0,0.0
0.018002791179117916,0.9646349085304665,0.12822310823370334,0.05071598953849388,0.037713535646946905,0.04722128928616415,0.6286341357082441,0.17041506115442834,0.5618788032619959,1.0,0.0
0.018202811081108113,0.9642490933466058,0.12933962047176156,0.05126586190968896,0.03812688142697396,0.04771901525351829,0.6285955576144763,0.1705448743116539,0.5619811770679565,1.0,0.0
0.018402830983098313,0.9638634324733084,0.13045262983670136,0.05181543963939361,0.038540102797117226,0.04821629331908234,0.6285569830894726,0.17067185196578563,0.5620821764473327,1.0,0.0
0.01860285088508851,0.9634779258488563,0.13156217217371308,0.05236472286981009,0.038953199764365204,0.04871312580897458,0.6285184121365124,0.1707960541540741,0.5621818294881529,1.0,0.0
0.01880287078707871,0.963092573411556,0.13266828257258148,0.052913711743080905,0.039366172335719374,0.049209515011758354,0.6284798447588774,0.17091754397075812,0.5622801632829888,1.0,0.0
0.01900289068906891,0.962707375099739,0.1337709953916384,0.05346240640128863,0.039779020518199454,0.0497054631794458,0.6284412809598436,0.17103638548601002,0.5623772026656738,1.0,0.0
0.019202910591059108,0.9623223308517613,0.13487034428071282,0.05401080698645566,0.04019174431883668,0.05020097252846323,0.6284027207426894,0.17115262417959223,0.5624729775258023,1.0,0.0
0.01940293049304931,0.9619374406060036,0.13596636220312538,0.054558913640545104,0.04060434374468022,0.05069604524058241,0.6283641641106928,0.17126633120548954,0.5625675072448721,1.0,0.0
0.019602950395039506,0.961552704300871,0.137059081456779,0.05510672650546011,0.041016818802792315,0.05119068346381683,0.6283256110671296,0.17137755441804253,0.5626608183440621,1.0,0.0
0.019802970297029706,0.9611681218747936,0.13814853369439237,0.05565424572304378,0.04142916950024966,0.05168488931328685,0.6282870616152738,0.17148634782405056,0.5627529336795833,1.0,0.0
0.020002990199019906,0.9607836932662259,0.13923474994291699,0.056201471435079586,0.0418413958441452,0.052178664872054414,0.6282485157584015,0.1715927628612751,0.5628438758490297,1.0,0.0
0.020203010101010103,0.9603994184136472,0.14031776062218193,0.05674840378329149,0.04225349784158636,0.05267201219192702,0.6282099734997888,0.1716968555269099,0.5629336655511541,1.0,0.0
0.020403030003000304,0.9600152972555611,0.14139759556280126,0.05729504290934351,0.042665475499694766,0.05316493329423522,0.6281714348427034,0.17179866268146407,0.5630223265085861,1.0,0.0
0.0206030499049905,0.9596313297304961,0.14247428402338227,0.0578413889548397,0.04307732882560733,0.05365743017058239,0.6281328997904249,0.17189822942694818,0.5631098799567601,1.0,0.0
0.0208030698069807,0.9592475157770053,0.14354785470706674,0.05838744206132507,0.04348905782647708,0.05414950478356967,0.6280943683462219,0.17199559335273754,0.5631963505898194,1.0,0.0
0.021003089708970902,0.9588638553336659,0.14461833577744013,0.058933202370284654,0.04390066250946856,0.05464115906749578,0.6280558405133656,0.17209085845508454,0.5632817368074889,1.0,0.0
0.0212031096109611,0.9584803483390802,0.14568575487383364,0.059478670023143776,0.04431214288176516,0.05513239492903399,0.6280173162951278,0.17218400137437012,0.563366080443654,1.0,0.0
0.0214031295129513,0.9580969947318749,0.1467501391260541,0.06002384516126802,0.0447234989505621,0.055623214247885966,0.6279787956947762,0.17227508611625872,0.5634493925133149,1.0,0.0
0.021603149414941496,0.9577137944507013,0.147811515168563,0.060568727925963795,0.045134730723071614,0.05611361887741506,0.6279402787155827,0.17236415333364044,0.5635316911250644,1.0,0.0
0.021803169316931697,0.9573307474342349,0.1488699091541337,0.06111331845847778,0.04554583820651931,0.05660361064525821,0.6279017653608142,0.17245124181804117,0.563612997520135,1.0,0.0
0.022003189218921894,0.9569478536211761,0.1499253467670073,0.061657616899996714,0.0459568214081455,0.05709319135391894,0.6278632556337403,0.1725363920996622,0.563693317914933,1.0,0.0
0.022203209120912094,0.9565651129502497,0.15097785323557406,0.062201623391648475,0.04636768033520708,0.05758236278134027,0.6278247495376261,0.17261963981345144,0.5637726803099247,1.0,0.0
0.022403229022902295,0.9561825253602051,0.15202745334459822,0.06274533807450133,0.04677841499497426,0.058071126681460805,0.6277862470757392,0.1727010216236593,0.5638510969376027,1.0,0.0
0.022603248924892492,0.955800090789816,0.15307417144700824,0.06328876108956338,0.04718902539473249,0.058559484784752314,0.6277477482513438,0.1727805733081221,0.5639285831907104,1.0,0.0
0.022803268826882692,0.9554178091778806,0.1541180314752711,0.06383189257778388,0.04759951154178155,0.059047438798741636,0.6277092530677041,0.17285832870558165,0.5640051566187587,1.0,0.0
0.02300328872887289,0.9550356804632218,0.15515905695236726,0.06437473268005256,0.048009873443437684,0.059534990408515176,0.6276707615280892,0.17293432200785838,0.5640808302755699,1.0,0.0
0.02320330863086309,0.9546537045846868,0.15619727100239106,0.06491728153719978,0.04842011110702993,0.06002214127720956,0.6276322736357572,0.17300858760529844,0.5641556216758706,1.0,0.0
0.02340332853285329,0.9542718814811473,0.1572326963607787,0.06545953928999615,0.04883022453990418,0.06050889304648638,0.6275937893939735,0.173081151573376,0.5642295389609049,1.0,0.0
0.023603348434843487,0.9538902110914995,0.1582653553841947,0.06600150607915345,0.04924021374941895,0.06099524733699263,0.6275553088059991,0.17315204965525696,0.564302606130047,1.0,0.0
0.023803368336833688,0.9535086933546638,0.15929527006008232,0.0665431820453235,0.04965007874294913,0.061481205748808276,0.6275168318750957,0.17322131326759874,0.564374823596418,1.0,0.0
0.024003388238823885,0.9531273282095855,0.16032246201589145,0.06708456732909951,0.05005981952788405,0.06196676986187999,0.627478358604525,0.17328896873605865,0.5644462159242281,1.0,0.0
0.024203408140814085,0.9527461155952338,0.16134695252800585,0.06762566207101472,0.05046943611162871,0.062451941236442154,0.6274398889975443,0.17335504426286194,0.5645167955117248,1.0,0.0
0.024403428042804282,0.9523650554506026,0.16236876253037086,0.06816646641154334,0.05087892850160117,0.06293672141342604,0.6274014230574164,0.1734195725656293,0.5645865660343803,1.0,0.0
0.024603447944794483,0.9519841477147101,0.163387912622843,0.06870698049110047,0.05128829670523449,0.06342111191485689,0.6273629607873954,0.17348258366643235,0.5646555507405083,1.0,0.0
0.024803467846784683,0.951603392326599,0.16440442307926725,0.06924720445004151,0.0516975407299789,0.06390511424424006,0.6273245021907413,0.17354408333811644,0.5647237532990484,1.0,0.0
0.02500348774877488,0.9512227892253363,0.1654183138552956,0.06978713842866346,0.052106660583297576,0.0643887298869355,0.627286047270712,0.17360412031242253,0.5647911914441032,1.0,0.0
0.02520350765076508,0.9508423383500134,0.16642960459595685,0.07032678256720315,0.05251565627266777,0.06487196031052239,0.6272475960305621,0.17366271205324105,0.564857874501619,1.0,0.0
0.025403527552755278,0.9504620396397461,0.16743831464298653,0.07086613700583899,0.052924527805582905,0.06535480696515367,0.6272091484735463,0.17371988347420103,0.5649238140008127,1.0,0.0
0.025603547454745478,0.9500818930336743,0.16844446304192648,0.0714052018846898,0.0533332751895515,0.06583727128390021,0.627170704602922,0.1737756587408267,0.5649890210477257,1.0,0.0
0.02580356735673568,0.9497018984709625,0.16944806854900446,0.0719439773438153,0.05374189843209551,0.0663193546830857,0.6271322644219408,0.1738300657971689,0.5650535081534984,1.0,0.0
0.026003587258725876,0.9493220558907997,0.170449149637801,0.07248246352321652,0.054150397540752404,0.06680105856261315,0.6270938279338579,0.1738831146269618,0.5651172809750115,1.0,0.0
0.026203607160716076,0.9489423652323986,0.17144772450571155,0.07302066056283474,0.054558772523075394,0.06728238430628142,0.6270553951419242,0.17393484078818292,0.5651803548611701,1.0,0.0
0.026403627062706273,0.948562826434997,0.17244381108021326,0.07355856860255261,0.05496702338663059,0.06776333328209388,0.6270169660493919,0.1739852619088888,0.5652427383204022,1.0,0.0
0.026603646964696474,0.9481834394378563,0.17343742702494178,0.07409618778219351,0.05537515013900049,0.06824390684255904,0.6269785406595122,0.1740343994461484,0.5653044413065612,1.0,0.0
0.026803666866686674,0.9478042041802627,0.174428589745586,0.07463351824152231,0.05578315278778151,0.06872410632498321,0.6269401189755348,0.17408227446473865,0.5653654735158906,1.0,0.0
0.02700368676867687,0.9474251206015263,0.17541731639560826,0.07517056012024403,0.056191031340584646,0.0692039330517547,0.6269017010007112,0.17412890743348955,0.5654258445640643,1.0,0.0
0.02720370667066707,0.9470461886409818,0.17640362388179576,0.0757073135580052,0.056598785805037244,0.06968338833062193,0.6268632867382884,0.17417431831968877,0.5654855635962515,1.0,0.0
0.02740372657265727,0.946667408237988,0.17738752886964876,0.07624377869439336,0.05700641618877958,0.07016247345496301,0.626824876191514,0.17421852184199965,0.5655446420362915,1.0,0.0
0.02760374647464747,0.9462887793319279,0.1783690477886135,0.07677995566893725,0.05741392249946775,0.0706411897040497,0.6267864693636372,0.17426155212865044,0.5656030823852736,1.0,0.0
0.027803766376637666,0.9459103018622088,0.17934819683716247,0.07731584462110663,0.05782130474477232,0.07111953834330359,0.6267480662579032,0.17430341293167806,0.5656608997818747,1.0,0.0
0.028003786278627867,0.9455319757682624,0.18032499198772978,0.07785144569031166,0.058228562932378575,0.07159752062454644,0.6267096668775576,0.17434412758779208,0.5657181006748973,1.0,0.0
0.028203806180618067,0.9451538009895444,0.18129944899150804,0.07838675901590475,0.058635697069987336,0.07207513778624408,0.6266712712258463,0.1743837140368025,0.5657746934666005,1.0,0.0
0.028403826082608264,0.9447757774655348,0.18227158338310617,0.0789217847371787,0.059042707165312985,0.07255239105374395,0.626632879306014,0.1744221898315581,0.5658306863897169,1.0,0.0
0.028603845984598465,0.9443979051357377,0.18324141048507991,0.0794565229933677,0.05944959322608526,0.07302928163950767,0.6265944911213027,0.17445957207084867,0.5658860875560401,1.0,0.0
0.02880386588658866,0.9440201839396816,0.18420894541233518,0.07999097392364707,0.059856355260049066,0.07350581074333645,0.6265561066749556,0.1744958777995724,0.5659409047408046,1.0,0.0
0.029003885788578862,0.943642613816919,0.18517420307640753,0.08052513766713343,0.06026299327496368,0.07398197955259239,0.6265177259702158,0.17453113948812898,0.5659951422623216,1.0,0.0
0.029203905690569062,0.9432651947070269,0.18613719818962884,0.08105901436288465,0.06066950727860218,0.0744577892424137,0.6264793490103241,0.174565324509011,0.5660488184923572,1.0,0.0
0.02940392559255926,0.9428879265496058,0.1870979452691755,0.08159260414989955,0.06107589727875476,0.07493324097592485,0.6264409757985202,0.17459849772703606,0.566101929602804,1.0,0.0
0.02960394549454946,0.9425108092842811,0.18805645864101003,0.08212590716711876,0.06148216328322445,0.07540833590444196,0.6264026063380445,0.1746306575595434,0.5661544875550445,1.0,0.0
0.029803965396539657,0.9421338428507019,0.18901275244371596,0.08265892355342364,0.06188830529982964,0.07588307516767245,0.6263642406321362,0.17466182012719345,0.5662064985098237,1.0,0.0
0.030003985298529857,0.9417570271885416,0.18996684063222932,0.08319165344763724,0.06229432333640339,0.07635745989391196,0.6263258786840333,0.1746919995436507,0.5662579699684511,1.0,0.0
0.030204005200520054,0.9413803622374978,0.1909187369814726,0.08372409698852379,0.06270021740079346,0.07683149120023369,0.6262875204969742,0.17472121057005652,0.5663089087186193,1.0,0.0
0.030404025102510255,0.9410038479372919,0.1918684550898931,0.084256254314789,0.06310598750086246,0.07730517019267652,0.6262491660741933,0.1747494674084447,0.5663593215325873,1.0,0.0
0.030604045004500455,0.9406274842276697,0.1928160083829053,0.08478812556507997,0.06351163364448856,0.07777849796642627,0.6262108154189284,0.17477678397739949,0.5664092150593748,1.0,0.0
0.030804064906490652,0.9402512710484011,0.19376141011624887,0.08531971087798462,0.0639171558395625,0.07825147560599421,0.6261724685344136,0.17480317545094726,0.5664585966778567,1.0,0.0
0.031004084808480853,0.9398752083392801,0.1947046733792555,0.08585101039203313,0.06432255409399248,0.07872410418539127,0.6261341254238844,0.17482864913802823,0.5665074684583868,1.0,0.0
0.03120410471047105,0.9394992960401244,0.19564581109803525,0.08638202424569663,0.06472782841569907,0.07919638476829749,0.6260957860905749,0.17485322741308565,0.5665558444101685,1.0,0.0
0.03140412461246125,0.9391235340907762,0.19658483603857851,0.08691275257738806,0.06513297881261962,0.07966831840822886,0.6260574505377157,0.1748769168643018,0.5666037247043074,1.0,0.0
0.03160414451445145,0.9387479224311016,0.19752176080978137,0.08744319552546154,0.06553800529270415,0.08013990614869981,0.6260191187685397,0.17489973171769455,0.5666511171063815,1.0,0.0
0.03180416441644165,0.9383724610009909,0.19845659786639397,0.08797335322821254,0.0659429078639199,0.08061114902338173,0.6259807907862799,0.1749216843437644,0.5666980275442999,1.0,0.0
0.03200418431843185,0.9379971497403582,0.19938935951189704,0.0885032258238787,0.06634768653424544,0.08108204805625913,0.6259424665941652,0.17494278562310922,0.5667444629082443,1.0,0.0
0.03220420422042205,0.9376219885891417,0.20032005790130283,0.08903281345063874,0.06675234131167807,0.08155260426178118,0.6259041461954253,0.17496305118724187,0.5667904257798646,1.0,0.0
0.03240422412241224,0.9372469774873038,0.20124870504389106,0.0895621162466127,0.06715687220422686,0.08202281864501004,0.6258658295932898,0.17498248903157723,0.5668359247558888,1.0,0.0
0.03260424402440244,0.9368721163748306,0.20217531280587553,0.09009113434986293,0.06756127921991648,0.08249269220176714,0.6258275167909878,0.17500111149366873,0.5668809647121715,1.0,0.0
0.03280426392639264,0.9364974051917326,0.2030998929130049,0.09061986789839294,0.06796556236678683,0.08296222591877517,0.6257892077917453,0.17501893064820156,0.56692555098421,1.0,0.0
0.033004283828382844,0.9361228438780439,0.20402245695310417,0.09114831703014747,0.06836972165289174,0.0834314207737975,0.6257509025987883,0.1750359591085342,0.5669696874803579,1.0,0.0
0.033204303730373044,0.9357484323738229,0.20494301637854911,0.09167648188301392,0.06877375708630043,0.08390027773577408,0.6257126012153449,0.17505220074344613,0.5670133830061372,1.0,0.0
0.03340432363236324,0.9353741706191517,0.2058615825086864,0.09220436259482057,0.06917766867509614,0.08436879776495543,0.6256743036446377,0.1750676734608835,0.5670566393473523,1.0,0.0
0.03360434353435344,0.9350000585541367,0.2067781665321941,0.09273195930333777,0.06958145642737837,0.08483698181303329,0.6256360098898927,0.17508238436000068,0.5670994620934201,1.0,0.0
